557972492623425536|Wed Jan 21 184623 0000 2015|UN Ebola chief calls for final 1 billion US to fight virus http//wwwcbcca/news/health/ebolaoutbreakunchiefcallsforfinal1billion12921783cmprss
557943025930747904|Wed Jan 21 164918 0000 2015|How robot caregivers could improve quality of life for seniors http//wwwcbcca/news/health/robotcaregiversaimtoimproveseniorsqualityoflife12921377cmprss
557905640933568513|Wed Jan 21 142044 0000 2015|Makayla Sault case reignites debate over a minors right to refuse treatment http//wwwcbcca/news/canada/makaylasaultcasereignitesdebateoveraminorsrighttorefusetreatment12920245cmprss
557898132718379008|Wed Jan 21 135054 0000 2015|Kids free to explore and play are more healthy study finds http//wwwcbcca/news/canada/toronto/kidsfreetoexploreandplayaremorehealthystudyfinds12921273cmprss
557898131832979456|Wed Jan 21 135054 0000 2015|Quebec patient tests negative for Ebola http//wwwcbcca/news/canada/montreal/possiblecaseofebolainquebectestsnegative12921296cmprss
557849291143012353|Wed Jan 21 103650 0000 2015|Pharmacy errors How often do they happen Nobody knows http//wwwcbcca/news/health/pharmacyerrorshowoftendotheyhappennobodyknows12920158cmprss
557669909480865794|Tue Jan 20 224402 0000 2015|Dying With Dignity loses charitable status after politicalactivity probe http//wwwcbcca/news/politics/dyingwithdignitylosescharitablestatusafterpoliticalactivityprobe12919706cmprss
557646617218920448|Tue Jan 20 211128 0000 2015|RT karenpaulscbc MSF challenging GSK pfizer to drop vaccine prices ummedicine expert its a moral imperative CBCWorldatSix http
557633685491814403|Tue Jan 20 202005 0000 2015|Child vaccines out of reach for developing countries charity warns http//wwwcbcca/news/health/childvaccinesoutofreachfordevelopingcountriescharitywarns12919787cmprss
557633683143000066|Tue Jan 20 202005 0000 2015|Pneumonia raises heart attack stroke risk in older adults http//wwwcbcca/news/health/pneumoniaraisesheartattackstrokeriskinolderadultsstudyfinds12919888cmprss
557615312233705472|Tue Jan 20 190705 0000 2015|Makayla Sault girl who refused chemo for leukemia
557615311558410240|Tue Jan 20 190704 0000 2015|Quebec Order of Nurses Majority failed English licensing exam http//wwwcbcca/news/canada/montreal/quebecorderofnursesmajorityfailedenglishlicensingexam12919239cmprss
557567687111364608|Tue Jan 20 155750 0000 2015|PEI soldier brings compassion to Ebola patient care http//wwwcbcca/news/canada/princeedwardisland/peisoldierbringscompassiontoebolapatientcare12919233cmprss
557560553858551810|Tue Jan 20 152929 0000 2015|Boy13
557323345272639489|Mon Jan 19 234654 0000 2015|Hospital in Montreal to be first in Canada to implement quiet time in maternity ward http//wwwcbcca/news/canada/montreal/montrealhospitaltointroducequiettimeinmaternityward12918547cmprss
557288518330748928|Mon Jan 19 212831 0000 2015|Cancer Screening Not All Its Cracked Up to Be http//wwwcbcca/radio/whitecoat/blog/cancerscreeningnotallitscrackeduptobe12918080cmprss
557251984978231296|Mon Jan 19 190321 0000 2015|Pizza days boost kids calorie and fat intake http//wwwcbcca/news/health/pizzadaysboostkidscalorieandfatintake12918042cmprss
557233923621527552|Mon Jan 19 175134 0000 2015|Need a healthy push Turn to your partner to lose weight quit smoking http//wwwcbcca/news/health/couplesmutualsupportspellssuccesstoquitsmokingloseweightgetfit12917810cmprss
557214411899682816|Mon Jan 19 163402 0000 2015|Saskatoon student banned from using medical marijuana at school http//wwwcbcca/news/canada/saskatoon/michaelwileniecwantstousemedicalmarijuanaatsaskatoonschool12917547cmprss
557159381498748928|Mon Jan 19 125522 0000 2015|Dispensing danger Pharmacists fail to catch drug issues CBCs Marketplace finds http//wwwcbcca/news/business/pharmacistsfailtocatchdruginteractions12917327cmprss
556191402745692160|Fri Jan 16 204858 0000 2015|RT kimbrunhuber With this years flu shot offering almost no protection theres a growing debate about the vaccines hype http//tco/
556189277554360321|Fri Jan 16 204031 0000 2015|Guinea to reopen schools shut as Ebola precaution http//wwwcbcca/news/health/ebolaoutbreakguineatoreopenschools12912949cmprss
556178937567387648|Fri Jan 16 195926 0000 2015|Flu vaccine paradox adds to public health debate http//wwwcbcca/news/health/fluvaccineparadoxaddstopublichealthdebate12912790cmprss
556142095568609281|Fri Jan 16 173302 0000 2015|Cancer survivor Dionne Warner thrilled by husbands 75tonne gift http//wwwcbcca/news/canada/saskatchewan/cancersurvivordionnewarnerthrilledbyhusbands75tonnegift12911953cmprss
556098814948286464|Fri Jan 16 144103 0000 2015|Hamilton researchers may have figured out how to beat the flu http//wwwcbcca/news/canada/hamilton/news/hamiltonresearchersmayhavefiguredouthowtobeattheflu12902045cmprss
556043818613497856|Fri Jan 16 110231 0000 2015|Orange juice Is òpremiumjuice actually more natural http//wwwcbcca/news/business/orangejuiceispremiumjuiceactuallymorenatural12902004cmprss
556007284619239424|Fri Jan 16 083721 0000 2015|New measles cases tied to California Disney parks reported http//wwwcbcca/news/world/disneythemeparkmeaslescasesincreaseto3912912232cmprss
555996938303049728|Fri Jan 16 075614 0000 2015|Ebola new case numbers still alarming despite trend WHO says http//wwwcbcca/news/world/ebolanewcasenumbersstillalarmingdespitetrendwhosays12912196cmprss
555846241787998208|Thu Jan 15 215725 0000 2015|Provinceôs contract offer to doctors rejected OMA http//wwwcbcca/news/canada/toronto/provincescontractoffertodoctorsrejectedoma12911779cmprss
555846241066561536|Thu Jan 15 215725 0000 2015|New Ontario nursing exam administration worries Lakehead student http//wwwcbcca/news/canada/thunderbay/newontarionursingexamadministrationworrieslakeheadstudent12901767cmprss
555810273471111168|Thu Jan 15 193430 0000 2015|Patients contact RCMP about MS therapy researchers credentials CBC learns http//wwwcbcca/news/canada/manitoba/mspatientscontactrcmpaboutmaninvolvedinstemcellexperiment12902064cmprss
555800226741489664|Thu Jan 15 185434 0000 2015|Flu vaccine only 23 effective so far in US http//wwwcbcca/news/health/fluvaccineonly23effectivesofarinus12902091cmprss
555800225919426560|Thu Jan 15 185434 0000 2015|Improperly cleaned endoscopes used for 10000 procedures hospital warns http//wwwcbcca/news/canada/britishcolumbia/improperlycleanedendoscopesusedin10000proceduressaysnorthernhealth12901895cmprss
555745145161646080|Thu Jan 15 151542 0000 2015|Credentials of man who recruited patients for experimental MS therapy questioned http//wwwcbcca/news/canada/manitoba/mspatientsquestioncredentialsofwinnipegmaninvolvedinstemcelltherapy12901057cmprss
555734676833198081|Thu Jan 15 143406 0000 2015|Ebola kills Red Cross nurse in Sierra Leone http//wwwcbcca/news/health/ebolaoutbreakredcrossnursediesinsierraleone12901687cmprss
555465578400317441|Wed Jan 14 204448 0000 2015|Quebec Order of Nurses responds to exam translation concerns http//wwwcbcca/news/canada/montreal/quebecorderofnursesrespondstoexamtranslationconcerns12900085cmprss
555454753505701888|Wed Jan 14 200147 0000 2015|Breast cancer survivors tattoo artists connect to hide scars http//wwwcbcca/news/health/breastcancersurvivorstattooartistsconnecttohidescars12900757cmprss
555447250667593728|Wed Jan 14 193158 0000 2015|Breastfeeding mom can serve food at market after misunderstanding http//wwwcbcca/news/canada/novascotia/breastfeedingmomtanessaholtcanservefoodathalifaxmarketafterall12900628cmprss
555409503722561536|Wed Jan 14 170159 0000 2015|In Sierra Leone biohazard suits and a funeral in the age of Ebola http//wwwcbcca/news/world/insierraleonebiohazardsuitsandafuneralintheageofebola12899836cmprss
555391987013017600|Wed Jan 14 155223 0000 2015|Veta EpiPen smart case sends alerts when device is used http//wwwcbcca/news/canada/kitchenerwaterloo/vetaepipensmartcasesendsalertswhendeviceisused12899251cmprss
555391986312568832|Wed Jan 14 155222 0000 2015|Nursing home volunteer shortage a pressing concern http//wwwcbcca/news/canada/princeedwardisland/nursinghomevolunteershortageapressingconcern12899929cmprss
555145745339142145|Tue Jan 13 233354 0000 2015|Health Canada pushes back decision on controversial abortion pill http//wwwcbcca/news/politics/abortiondrugdecisionpushedbackbyhealthcanada12899723cmprss
555110261569241088|Tue Jan 13 211254 0000 2015|Pharmacies move to screen for flu and sell antivirals http//wwwcbcca/news/health/flutestwithantiviraltreatmentintroducedatalbertapharmacies12899457cmprss
555110258595487744|Tue Jan 13 211253 0000 2015|Breastfeeding mom forced to give up farmers market stall http//wwwcbcca/news/canada/novascotia/breastfeedingmomforcedtoquitsellingathalifaxmarket12899384cmprss
555102692721172481|Tue Jan 13 204249 0000 2015|IKEA recalls 64000 VYSSA crib mattresses in Canada http//wwwcbcca/news/business/ikearecalls64000vyssacribmattressesincanada12899477cmprss
555035594582007809|Tue Jan 13 161612 0000 2015|Ebola survivors in Sierra Leone key in training health providers http//wwwcbcca/news/world/ebolasurvivorsinsierraleonekeyintraininghealthproviders12897509cmprss
555027703540097024|Tue Jan 13 154451 0000 2015|Child with Down syndrome needs GPS tracker says family http//wwwcbcca/news/canada/princeedwardisland/childwithdownsyndromeneedsgpstrackersaysfamily12898871cmprss
554870199308922880|Tue Jan 13 051859 0000 2015|Calgary study finds BPA replacement also causes hyperactivity in zebrafish http//wwwcbcca/news/canada/calgary/bpaandbpsbothleadtohyperactivityinzebrafishstudyfinds12898738cmprss
554722177539272704|Mon Jan 12 193048 0000 2015|Times Up on The Ten Minute MD Appointment http//wwwcbcca/radio/whitecoat/blog/timesuponthetenminutemdappointment12897972cmprss
554722174129299456|Mon Jan 12 193047 0000 2015|Bedridden uncles care at new Eastern Health facility concerns woman http//wwwcbcca/news/canada/newfoundlandlabrador/bedriddenunclescareatneweasternhealthfacilityconcernswoman12894089cmprss
554693000870117377|Mon Jan 12 173451 0000 2015|Whats the secret to Japans slender population Serious eating education http//wwwcbcca/news/health/whatsthesecrettojapansslenderpopulationseriouseatingeducation12894221cmprss
554693000001888256|Mon Jan 12 173451 0000 2015|Food education the law in Japan http//wwwcbcca/news/health/foodeducationthelawinjapan12894279cmprss
554692999297241088|Mon Jan 12 173451 0000 2015|Smokers nicotine metabolism type could predict best way to quit http//wwwcbcca/news/health/smokersnicotinemetabolismtypecouldpredictbestwaytoquit12897858cmprss
554379200673501185|Sun Jan 11 204755 0000 2015|Montreal public health battles high number of flu cases with clinics http//wwwcbcca/news/canada/montreal/montrealpublichealthbattleshighnumberofflucaseswithclinics12896505cmprss
554223984435159041|Sun Jan 11 103109 0000 2015|How Canadian doctor Vera Peters revolutionized cancer treatments http//wwwcbcca/news/health/howverapetersrevolutionizedtreatmentsforhodgkinsbreastcancer12893406cmprss
554078223890276352|Sun Jan 11 005157 0000 2015|Cambodian medic charged with murder in HIV infections http//wwwcbcca/news/world/cambodianmedicchargedwithmurderinhivinfections12896774cmprss
553704394592489472|Sat Jan 10 000629 0000 2015|Flu is taking a tougher toll than usual this year http//wwwcbcca/news/health/fluistakingatoughertollthanusualthisyear12896150cmprss
553661355627380738|Fri Jan 09 211528 0000 2015|RT CPHOCanada Physicians Travelrelated cases of chikungunya are rising in Canada Learn more in our latest CCDR issue http//tco/8
553625404645183488|Fri Jan 09 185236 0000 2015|Dr Oz The Doctors TV advice not always supported by evidence http//wwwcbcca/news/health/drozthedoctorstvadvicenotalwayssupportedbyevidence12895585cmprss
553625402800107522|Fri Jan 09 185236 0000 2015|Ontario premier praises girls push for consent in sexed curriculum http//wwwcbcca/news/canada/toronto/wynnepraisesgirlspushforconsentinsexedcurriculum12895434cmprss
553596589541838848|Fri Jan 09 165806 0000 2015|1658km workout puts NWT in running for 1M in federal funding http//wwwcbcca/news/canada/north/walktotukenterstheplayexchanges1mchallenge12895264cmprss
553571137259462656|Fri Jan 09 151658 0000 2015|Some Granny Smith and Gala apples recalled over listeria risk http//wwwcbcca/news/canada/novascotia/bidartbrosapplesrecalledoverlisteriarisk12894977cmprss
553560341720727552|Fri Jan 09 143404 0000 2015|2 leading Ebola vaccines look safe as tests in West Africa delayed http//wwwcbcca/news/health/ebolaoutbreak2vaccineslooksafetestsinwestafricadelayed12895115cmprss
553560340865089536|Fri Jan 09 143404 0000 2015|Ottawa mother carrying 3rd child while treating incurable breast cancer http//wwwcbcca/news/canada/ottawa/ottawasjillianoconnortreatingincurablecancerwhilepregnant12894566cmprss
553310361290424320|Thu Jan 08 220044 0000 2015|Flu numbers on the rise in Alberta http//wwwcbcca/news/canada/edmonton/flunumbersontheriseinalberta12894257cmprss
553256764775219200|Thu Jan 08 182746 0000 2015|Ebola vaccine trials to start this month or next http//wwwcbcca/news/health/ebolaoutbreakfinalvaccinetrialstostartthismonthornextwhosays12894076cmprss
553230498453921793|Thu Jan 08 164324 0000 2015|Ebola outbreak Canadian Forces team on tough mission treating something you cant see http//wwwcbcca/news/world/ebolaoutbreakcanadianforcesteamontoughmissiontreatingsomethingyoucantsee12893608cmprss
552959430522699777|Wed Jan 07 224616 0000 2015|Ebola may have levelled off in Sierra Leone http//wwwcbcca/news/health/ebolaoutbreaksignsoflevellingoffinsierraleonewhosays12893112cmprss
552959429675454464|Wed Jan 07 224616 0000 2015|Flu suspected in 3 deaths on Manitoba First Nation http//wwwcbcca/news/canada/manitoba/flususpectedin3deathsonmanitobafirstnation12892737cmprss
552919982166659072|Wed Jan 07 200931 0000 2015|Antibiotic discovery a breath of fresh air amid growing bacterial resistance http//wwwcbcca/news/technology/antibioticdiscoverycouldrelievegrowingbacterialresistance12892414cmprss
552905782962843650|Wed Jan 07 191305 0000 2015|How to resist holiday junk food habits into the new year http//wwwcbcca/news/health/foodpurchasescaloriesgoupafterholidays12892731cmprss
552849799469215744|Wed Jan 07 153038 0000 2015|Ebola vaccine dosage called safe so far as trials continue http//wwwcbcca/news/canada/novascotia/ebolavaccinetrialsinhalifaxsofarasuccesssaysiwkhealthcentre12891766cmprss
552849798487748608|Wed Jan 07 153038 0000 2015|Tobogganing safety not bans suggested by expert doctor http//wwwcbcca/news/canada/saskatchewan/tobogganingsafetynotbanssuggestedbyexpertdoctor12891625cmprss
552839131496079361|Wed Jan 07 144814 0000 2015|Tylenol deaths very very rare says Nunavuts top doc http//wwwcbcca/news/canada/north/tylenoldeathstobereviewedbynunavuthealthdept12892244cmprss
552593416630984704|Tue Jan 06 223151 0000 2015|Female prisoners crying out for help with trauma http//wwwcbcca/news/health/abusetraumaleadswomeninprisontocryoutforhelp12891680cmprss
552523920633774080|Tue Jan 06 175542 0000 2015|Quebec doctors no longer allowed to benefit from prescriptions http//wwwcbcca/news/canada/montreal/quebecdoctorsnolongerallowedtobenefitfromprescriptions12890869cmprss
552523919107031041|Tue Jan 06 175542 0000 2015|Carbon monoxide risks bigger than people think Dr Ken LeDez http//wwwcbcca/news/canada/newfoundlandlabrador/carbonmonoxiderisksbiggerthanpeoplethinkdrkenledez12890026cmprss
