509688651396435968|Wed Sep 10 130338 0000 2014|RT stefaniei Apples move into health apps underscores that there are privacy issues with these apps that have yet to be resolved http/
509688205244121088|Wed Sep 10 130152 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning cool breezes &amp; hot headlines http//blogswsjcom/pharmalot/2014/09/10/pharmalotpharmalittlewerereadingaboutactavistaxinversionsandlotsmore/ pharma $ACT taxinversions 
509499599245950976|Wed Sep 10 003225 0000 2014|RT TimJHanrahan The few issues voters still prefer Democrats on Health womens interests environment http//onwsjcom/1uv0QDC http//t
509431115619106817|Tue Sep 09 200017 0000 2014|RT stefaniei Fourth American aid worker infected with Ebola arrives in US Heading to Emory University Hospital in Atlanta http//tco/
509397311688937472|Tue Sep 09 174557 0000 2014|RT louiseradnofsky VIDEO EXPLAINER Religious employers say no to Obamas compromise on contraception coverage continue lawsuits http//
509336968095084544|Tue Sep 09 134611 0000 2014|RT MaryLuWSJ Forget that marathon The mile is making a comeback writes hellikerk http//onwsjcom/1utmok0 (Marathonfoto) http//tco/YP
509336132359028737|Tue Sep 09 134251 0000 2014|RT stefaniei How differing sleep patterns can affect a couples relationshipand how to adapt http//onwsjcom/1xAkFxL ebernsteinwsj
509334486560284672|Tue Sep 09 133619 0000 2014|RT stefaniei Global commission recommends decriminalization of heroin cocaine http//onwsjcom/1xAv5h6
509333753823760384|Tue Sep 09 133324 0000 2014|RT LauraLandroWSJ VA director broadly outlines plan to fix veterans health care hire thousands of new docs nurses bkesling http//t
509328765722558464|Tue Sep 09 131335 0000 2014|RT stefaniei The case for handwashing Rare strain of severe respiratory virus has sent children in the Midwest to hospitals http//tco/
509327072553336832|Tue Sep 09 130651 0000 2014|RT ShirleySWangWSJ Babies with signs of autism may benefit from enhanced social interactions from their parents new pilot study shows h
509326799961354240|Tue Sep 09 130546 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning sunshine &amp; headlines http//blogswsjcom/pharmalot/2014/09/09/pharmalotpharmalittlewerereadingabouttevanovoandlotsmore/ pharma $NOVO $NVS $OREX $TEVA dietdr
509278194906591232|Tue Sep 09 095238 0000 2014|US to Allow Pharmacies to Take Back Unused Prescription Drugs http//onwsjcom/1p1Wj5U
509186296380522496|Tue Sep 09 034727 0000 2014|Virus Sends Hundreds of Children in the Midwest to Hospitals http//onwsjcom/1om2YbR
509167900762992641|Tue Sep 09 023422 0000 2014|VA Director Outlines Priorities http//onwsjcom/1olNJj8
509167899718594562|Tue Sep 09 023421 0000 2014|Decriminalize Regulate Heroin Cocaine Commission Says http//onwsjcom/1s6YSJv
509133012617805824|Tue Sep 09 001544 0000 2014|FTC Sues AbbVie Other Drug Companies http//onwsjcom/1rx8Aks
509098908296183809|Mon Sep 08 220013 0000 2014|RT brkend FTC brings first antitrust case on generic drug competition since SCOTUS ruling gave agency room for enforcement http//tco
509098882115325952|Mon Sep 08 220006 0000 2014|RT pharmalot FTC sues drug makers over paytodelay deals read the lawsuit here http//blogswsjcom/pharmalot/2014/09/08/ftcsuesdrugmakersoverpaytodelaydeals/ pharma $TEVA $ABBV FTC antitr
509053077203460096|Mon Sep 08 185806 0000 2014|RT stefaniei Pharmacies will be allowed to take back unused prescription drugs in bid to curb abuse Will patient bring them in http//
509050379796246528|Mon Sep 08 184722 0000 2014|RT JeanneWhalen A bloodscreening lab that earned millions from Medicare paid docs 2 send it blood 4 testing johncarreyrou mcgint  htt
509049030442500096|Mon Sep 08 184201 0000 2014|RT janetadamy In first speech Burwell says we’re not here to fight last year’s battles Debuted on Twitter today SecBurwell http//t
508983473529688064|Mon Sep 08 142131 0000 2014|RT JohnCarreyrou A lab went from 0 to nearly $400 million in revenues by paying doctors to send patients blood for testing  http//tco/
508979000359026689|Mon Sep 08 140344 0000 2014|RT stefaniei Medicare Unmasked The Short Answer on what to know about the antikickback law http//onwsjcom/1wb8cw8 via WSJ
508978032728883200|Mon Sep 08 135954 0000 2014|RT jonathanrockoff Theres lots of money to be made in immunotherapy Cue the patent litigation http//onwsjcom/1uqUqVT $BMY $MRK
508968844346793984|Mon Sep 08 132323 0000 2014|RT TomBurtonWSJ BristolMyers Ono sue Merck over newmethod cancer drug Keytruda WSJ loftus  http//onwsjcom/1rThsqy
508968639270498304|Mon Sep 08 132234 0000 2014|RT stefaniei Carmat implants its artificial heart in a second patient  http//onwsjcom/1usg8sM hesterplumridge
508965992815669248|Mon Sep 08 131203 0000 2014|RT betswrites In Monrovia Ebola patients take taxis  taxis  to treatment centers only to be turned away Our story http//tco/lh0
508965875341611008|Mon Sep 08 131135 0000 2014|RT betswrites The Ebola outbreak will never be brought under control as long as there arent enough hospital beds Our story http//tc
508965685092159488|Mon Sep 08 131050 0000 2014|RT stefaniei Medicare Unmasked A medical lab collected millions from Medicare while using a strategy that tests antikickback laws http/
508965187547062272|Mon Sep 08 130851 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning welcome to the working week http//blogswsjcom/pharmalot/2014/09/08/pharmalotpharmalittlewerereadingaboutebolaglaxojjandmuchmore/ pharma $GSK ebvola $JNJ $KERX
508957373076365312|Mon Sep 08 123748 0000 2014|RT TomBurtonWSJ How a biomarkers lab made millions from Medicare and paid docs who ordered tests WSJ JohnCarreyrou mcgint http//t
508957194227056640|Mon Sep 08 123705 0000 2014|RT wsjliz Theyre telling me no space Deadly Disappointment Awaits at Ebola Clinics http//onlinewsjcom/articles/deadlydisappointmentawaitsatebolaclinicsduetolackofspace1410137713
508830462085591040|Mon Sep 08 041330 0000 2014|Activist Scores a Win at Walgreen http//onwsjcom/1rrYT6T
508830461477404672|Mon Sep 08 041330 0000 2014|Harvard Gets LargestEver Donation http//onwsjcom/1rrYVLT
508813599741980672|Mon Sep 08 030630 0000 2014|A FastGrowing Medical Lab Tests AntiKickback Law http//onwsjcom/1w62ApP
508813597292523520|Mon Sep 08 030629 0000 2014|Deadly Disappointment Awaits at Ebola Clinics http//onwsjcom/1oWse7O
508813596290478080|Mon Sep 08 030629 0000 2014|A Legal Test for Rx Labels http//onwsjcom/1oWsd3O
508813594767552512|Mon Sep 08 030628 0000 2014|Bristol Ono Sue Merck Over Cancer Drug http//onwsjcom/1oWsd3L
508677642128982018|Sun Sep 07 180615 0000 2014|RT stefaniei And so it beginsthe patent fight over antiPD1s BristolMyers and Ono sue Merck over Keytruda http//onwsjcom/1uqUqVT vl
508670908303966208|Sun Sep 07 173929 0000 2014|RT stefaniei Is sperm just a drone delivering 23 unmatched socks Robert Sapolsky on how sperm can carry Dads stress too http//tco/3
508670687599661056|Sun Sep 07 173837 0000 2014|RT stefaniei Lesson from pandemics over the centuries from Typhoid Mary to Ebola today Key is to learn how it is spread http//tco/
508667328788447233|Sun Sep 07 172516 0000 2014|RT LauraLandroWSJ Apple push into mobile health will consumers bite given past indifference  privacy Qs w/ new smart watch http//tco
508057910354530304|Sat Sep 06 010339 0000 2014|WHO to Ramp Up Ebola Treatments Vaccines http//onwsjcom/Wnzv9x
508039632332652544|Fri Sep 05 235101 0000 2014|Pandemics Over the Centuries http//onwsjcom/1xmZPBS
508039631657369600|Fri Sep 05 235101 0000 2014|In Preteen Experiment Face Time Tops Screen Time http//onwsjcom/1rgJq9A
507963314216124416|Fri Sep 05 184746 0000 2014|RT pharmalot FDA has approved how many novel new drugs so far this year http//blogswsjcom/pharmalot/2014/09/05/thefdahasapprovedhowmanynovelnewdrugssofarthisyear/ pharma FDA
507959067399442432|Fri Sep 05 183053 0000 2014|RT stefaniei Walgreen scrambles to reach out to customers who filled prescriptions at time of pharmacy computer system failure  http//t
507958327666831360|Fri Sep 05 182757 0000 2014|RT betswrites Finally disaster funds USAID committing nearly $100 million for Ebola Our story http//onwsjcom/1rzDHPW
507958056496693248|Fri Sep 05 182652 0000 2014|RT stefaniei Officials think hacker who breached http//HealthCaregov didnt intend to target the insurance site http//onwsjcom/1rzsAqg
507957251274178561|Fri Sep 05 182340 0000 2014|RT pharmalot Pharmalot Pharmalttle The Weekend Nears headlines &amp; coffee &amp; daydreams http//blogswsjcom/pharmalot/2014/09/05/pharmalotpharmalittletheweekendnearsandwerereadingaboutgileadebolaandlotsmore/ pharma ebola $GILD $JN
507957223637917696|Fri Sep 05 182334 0000 2014|RT pharmalot Up and Down the Ladder Job changes the latest comings &amp; goings recognize anyone http//blogswsjcom/pharmalot/2014/09/05/upanddowntheladderthelatestcomingsandgoingsaticonironwoodand/ pharma $PPDI $
507905566925008899|Fri Sep 05 145818 0000 2014|Walgreen Grapples With Label Woes http//onwsjcom/1rG7vdO
507727189232463872|Fri Sep 05 030929 0000 2014|US Agency Pledges Nearly $100 Million in Ebola Aid http//onwsjcom/1rb7Uks
507727188611723264|Fri Sep 05 030929 0000 2014|Report Alleges Labor Violations at Apple Supplier http//onwsjcom/1rb7WsC
507709185157373952|Fri Sep 05 015757 0000 2014|Mercks NewWave Cancer Drug Approved http//onwsjcom/1oKgrcz
507692825635340288|Fri Sep 05 005256 0000 2014|Walgreen Grapples With Label Woes http//tinyurlcom/lv5ol4w
507692825022976000|Fri Sep 05 005256 0000 2014|Mercks NewWave Cancer Drug Approved http//tinyurlcom/m5y38bo
507692824456724481|Fri Sep 05 005256 0000 2014|Ruling Limiting Health Law Subsidies to be Reviewed http//tinyurlcom/mzoqfp8
507683159719174144|Fri Sep 05 001432 0000 2014|Deadline Warning Over Migrant Health Coverage http//onwsjcom/1o3uzyk
507683159123558400|Fri Sep 05 001432 0000 2014|Hacker Breached http//HealthCaregov Insurance Site http//onwsjcom/1rASwBQ
507675445857234944|Thu Sep 04 234353 0000 2014|New Cancer Drug Offers Hope At a High Price Tag http//chilpit/9b0435
507650375298867200|Thu Sep 04 220415 0000 2014|RT stefaniei The New York State Department of Health says it is investigating death of Joan Rivers following surgery http//tco/BXkuCcT
507645881156640769|Thu Sep 04 214624 0000 2014|A hacker breached the HealthCare insurance site and uploaded malicious software http//onwsjcom/1rzsAqg
507642591488143360|Thu Sep 04 213320 0000 2014|RT janetadamy Is my personal info at risk on http//HealthCaregov Officials say no Five things to know on the health site hack http/
507627697250762752|Thu Sep 04 203409 0000 2014|RT stefaniei Hacker broke into http//HealthCaregov No data taken but there was a door left open says official http//tco/gHTDm9m
507624238803464193|Thu Sep 04 202024 0000 2014|RT janetadamy SCOOP via dannyyadron A hacker breached http//HealthCaregov and uploaded malicious software http//onwsjcom/1rzsAqg
507623513482473472|Thu Sep 04 201731 0000 2014|RT JeanneWhalen Mercks new cancer immunotherapy is the first PD1 inhibitor to hit US market  strong survival rates &amp; high price http
507616820228919296|Thu Sep 04 195055 0000 2014|RT Loftus US Cost of Mercks Melanoma Drug $12500 Per Patient Per Month Or $150K for Years Worth Of Treatment $MRK
507609429991104512|Thu Sep 04 192133 0000 2014|RT stefaniei What does the $143K price tag for Opdivo in Japan say about the coming wave of immunotherapies Theyll cost a lot http//t
507609254732128256|Thu Sep 04 192051 0000 2014|RT Loftus FDA approves Mercks antiPD1 Keytruda treatment for melanoma $MRK
507572496414285824|Thu Sep 04 165448 0000 2014|RT LauraLandroWSJ Wellness programs hurt by rules CEOs say  workers get $$ to participate even if dont meet health goals http//tco/c
507572028313182208|Thu Sep 04 165256 0000 2014|RT stefaniei An arrest in the NECC fungal meningitis case Exsupervisor at compounding pharmacy charged with wire fraud http//tco/F0R
507566712884310016|Thu Sep 04 163149 0000 2014|RT jonathanrockoff Doing or interested in inverting Sept 8 is day to watch b/c thats when Treas Sec Lew is expected to discuss http//
507566600657330176|Thu Sep 04 163122 0000 2014|RT pharmalot Join our pharmalotchat on Compassionate Use on 9/22 at 8 pm ET w/special guest arthurcaplan http//blogswsjcom/pharmalot/2014/09/04/youredyingbutcantgettheexperimentaldrugjoinourtwitterchat/ pharma
507536888060993536|Thu Sep 04 143318 0000 2014|RT janetadamy DC court of appeals will rehear health law insurance subsidies challenge Move could give SCOTUS less incentive to hear the
507516681326170112|Thu Sep 04 131300 0000 2014|RT TomBurtonWSJ How AstraZeneca used Wall St and US opposition to tax inversions to fend off Pfizer merger bid WSJ damianpaletta http
507516464631648256|Thu Sep 04 131209 0000 2014|RT jonathanrockoff Genentechs Art Levinson quits Roche board due to Google role $RHHBY $GOOG http//onlinewsjcom/articles/rocheslevinsonresignsfromboard1409810137
507516102046650368|Thu Sep 04 131042 0000 2014|RT TomBurtonWSJ $143000 for a cancer drug Will insurers be able to say no Depends on whether it really saves lives WSJ loftus  http
507515467951775744|Thu Sep 04 130811 0000 2014|RT Loftus We dont yet know US price of new PD1 cancer drugs  but $143000 annual cost in Japan is one indication http//tco/C8an2p
507515211440734208|Thu Sep 04 130710 0000 2014|RT jonathanrockoff Johnson &amp; Johnson to Quicken Development of Ebola Virus Vaccine $JNJ w/ Bavarian Nordic http//onlinewsjcom/articles/johnsonjohnsontoquickendevelopmentofebolavaccine1409803263
507515104460816384|Thu Sep 04 130644 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning more sunshines &amp; headlines http//blogswsjcom/pharmalot/2014/09/04/pharmalotpharmalittlewerereadingaboutgoogleebolaandmuchmore/ pharma $JNJ $SNY ebola $GOOG
507381012192444417|Thu Sep 04 041354 0000 2014|Johnson &amp; Johnson to Quicken Development of Ebola Vaccine http//onwsjcom/1r4XB1g
507370825092038656|Thu Sep 04 033325 0000 2014|Google AbbVie In Research Pact http//onwsjcom/1u2eKO1
507370824479674370|Thu Sep 04 033325 0000 2014|Slightly Fewer Americans Struggle to Get Enough Food USDA Finds http//onwsjcom/1u2eKxI
507370823858917376|Thu Sep 04 033325 0000 2014|New Cancer Drugs Offer Hopeat Steep Cost http//onwsjcom/1u2eKxE
507370823036846080|Thu Sep 04 033325 0000 2014|Health Spending Grew 36% in 2013 Projections Show http//onwsjcom/WdEyJM
507370822122496000|Thu Sep 04 033325 0000 2014|Latest American Infected With Ebola Wasnt Deterred by Dangers http//onwsjcom/WdEB8k
507292148325445634|Wed Sep 03 222047 0000 2014|RT jonathanrockoff As it stoked British outrage about a potential $PFE takeover $AZN lobbied Washington vs a deal http//tco/Q9qSZLrJ1
507276720660299776|Wed Sep 03 211929 0000 2014|RT stefaniei So we finally know a little more about what Googles Calico is doing Pairing with AbbVie on drug development for one http/
507276606801731584|Wed Sep 03 211902 0000 2014|RT janetadamy National health spending grew 36% in 2013 remaining at historic lows stepharmour1 http//onwsjcom/1lImUtW
507232088094179328|Wed Sep 03 182208 0000 2014|RT aaronzitner Unexpected Republican candidates call for overthecounter sales of birth control pills  http//onwsjcom/1xbLet9 via bet
507229188185923584|Wed Sep 03 181037 0000 2014|RT joewalkerWSJ Google AbbVie launch research pact to research treatments for agerelated diseases http//onwsjcom/1xbEhIv $ABBV $GOOG
507174654281146370|Wed Sep 03 143355 0000 2014|RT stefaniei Competition coming in the 3D breastimaging market with new GE device http//onwsjcom/1x7Szd1 via melindabeckwsj
507172242069811200|Wed Sep 03 142419 0000 2014|FDA Clears GE 3D Mammogram http//onwsjcom/1xaY1vX
507168138040184832|Wed Sep 03 140801 0000 2014|RT stefaniei Ebola cases in West Africa continue to rise as missionaries struggle with whether to stay  http//onwsjcom/1uvWrza http//t
507166694926991360|Wed Sep 03 140217 0000 2014|RT JeanneWhalen US govt pledges $25 million to speed development of experimental Ebola drug by loftus http//onwsjcom/1uvBrbK via WSJ
